-2.67979669849,1.34858802262,1
-2.69144707747,1.32518399823,1
-2.70289306208,1.30167933647,1
-2.71413378307,1.27807582233,1
-2.7251683868,1.25437524832,1
-2.73599603528,1.2305794143,1
-2.74661590625,1.2066901274,1
-2.75702719319,1.18270920181,1
-2.76722910545,1.15863845869,1
-2.77722086828,1.13447972603,1
-2.78700172289,1.1102348385,1
-2.79657092648,1.08590563731,1
-2.80592775237,1.06149397007,1
-2.81507148996,1.03700169066,1
-2.82400144486,1.01243065907,1
-2.83271693892,0.987782741275,1
-2.84121731026,0.963059809102,1
-2.84950191333,0.93826374006,1
-2.857570119,0.913396417218,1
-2.86542131455,0.888459729053,1
-2.87305490373,0.863455569313,1
-2.88047030683,0.838385836869,1
-2.88766696072,0.81325243557,1
-2.89464431886,0.788057274102,1
-2.90140185139,0.76280226584,1
-2.9079390451,0.737489328706,1
-2.91425540357,0.712120385019,1
-2.92035044711,0.686697361352,1
-2.92622371284,0.661222188385,1
-2.93187475474,0.635696800759,1
-2.93730314367,0.610123136927,1
-2.94250846736,0.584503139009,1
-2.94749033053,0.558838752645,1
-2.95224835483,0.533131926843,1
-2.95678217893,0.507384613836,1
-2.96109145853,0.481598768932,1
-2.96517586636,0.455776350363,1
-2.96903509225,0.429919319142,1
-2.97266884312,0.404029638907,1
-2.97607684302,0.378109275777,1
-2.97925883313,0.352160198202,1
-2.98221457181,0.326184376811,1
-2.98494383459,0.300183784265,1
-2.98744641421,0.274160395106,1
-2.98972212061,0.248116185606,1
-2.99177078097,0.222053133621,1
-2.99359223971,0.195973218435,1
-2.99518635851,0.169878420614,1
-2.99655301631,0.143770721854,1
-2.99769210931,0.117652104831,1
-2.99860355102,0.0915245530497,1
-2.99928727221,0.0653900506937,1
-2.99974322097,0.0392505824742,1
-2.99997136267,0.0131081334796,1
-2.99997167998,-0.0130353109754,1
-2.99974417287,-0.0391777655003,1
-2.99928885864,-0.06531724478,1
-2.99860577184,-0.0914517637252,1
-2.99769496436,-0.117579337623,1
-2.99655650537,-0.14369798229,1
-2.99519048132,-0.169805714217,1
-2.99359699596,-0.195900550726,1
-2.99177617029,-0.221980510119,1
-2.9897281426,-0.248043611827,1
-2.98745306841,-0.27408787656,1
-2.98495112049,-0.300111326461,1
-2.98222248886,-0.32611198525,1
-2.97926738073,-0.352087878382,1
-2.97608602052,-0.378037033191,1
-2.97267864983,-0.40395747904,1
-2.96904552741,-0.429847247474,1
-2.96518692918,-0.455704372369,1
-2.96110314818,-0.481526890076,1
-2.95679449452,-0.507312839578,1
-2.95226129541,-0.533060262633,1
-2.94750389513,-0.558767203925,1
-2.94252265496,-0.584431711214,1
-2.93731795317,-0.61005183548,1
-2.93189018504,-0.635625631075,1
-2.92623976275,-0.66115115587,1
-2.92036711541,-0.686626471399,1
-2.91427268901,-0.712049643012,1
-2.90795694636,-0.737418740017,1
-2.9014203671,-0.762731835831,1
-2.89466344763,-0.78798700812,1
-2.88768670108,-0.813182338952,1
-2.88049065729,-0.838315914938,1
-2.87307586274,-0.863385827379,1
-2.86544288053,-0.888390172413,1
-2.85759229031,-0.913327051153,1
-2.84952468828,-0.938194569839,1
-2.84124068712,-0.962990839977,1
-2.83274091592,-0.987713978484,1
-2.82402602018,-1.01236210783,1
-2.81509666172,-1.03693335618,1
-2.80595351867,-1.06142585755,1
-2.79659728537,-1.08583775192,1
-2.78702867235,-1.11016718539,1
-2.77724840628,-1.13441231033,1
-2.76725722989,-1.15857128552,1
-2.75705590193,-1.18264227628,1
-2.74664519711,-1.20662345459,1
-2.73602590605,-1.23051299928,1
-2.7251988352,-1.25430909612,1
-2.71416480679,-1.27800993799,1
-2.70292465876,-1.30161372498,1
-2.69147924472,-1.32511866458,1
-2.67982943387,-1.34852297177,1
-2.6679761109,-1.37182486917,1
-2.65592017599,-1.3950225872,1
-2.64366254469,-1.41811436415,1
-2.63120414787,-1.4410984464,1
-2.61854593166,-1.46397308848,1
-2.60568885734,-1.48673655325,1
-2.5926339013,-1.50938711198,1
-2.57938205498,-1.53192304456,1
-2.56593432474,-1.55434263955,1
-2.55229173184,-1.57664419436,1
-2.53845531231,-1.59882601536,1
-2.52442611694,-1.62088641801,1
-2.51020521113,-1.64282372701,1
-2.49579367484,-1.66463627637,1
-2.48119260252,-1.68632240962,1
-2.46640310301,-1.70788047986,1
-2.45142629945,-1.72930884991,1
-2.43626332921,-1.75060589247,1
-2.42091534381,-1.77176999018,1
-2.4053835088,-1.79279953581,1
-2.3896690037,-1.81369293232,1
-2.37377302192,-1.83444859302,1
-2.35769677061,-1.85506494168,1
-2.34144147066,-1.87554041265,1
-2.32500835652,-1.89587345098,1
-2.30839867615,-1.91606251253,1
-2.29161369095,-1.9361060641,1
-2.27465467558,-1.95600258355,1
-2.25752291797,-1.97575055988,1
-2.24021971912,-1.99534849338,1
-2.22274639309,-2.01479489576,1
-2.20510426684,-2.03408829021,1
-2.18729468014,-2.05322721154,1
-2.1693189855,-2.07221020631,1
-2.15117854803,-2.0910358329,1
-2.13287474536,-2.10970266166,1
-2.11440896751,-2.12820927498,1
-2.09578261683,-2.14655426743,1
-2.07699710782,-2.16473624585,1
-2.05805386711,-2.18275382947,1
-2.03895433329,-2.20060564999,1
-2.01969995681,-2.2182903517,1
-2.0002921999,-2.23580659159,1
-1.98073253643,-2.25315303944,1
-1.96102245179,-2.27032837791,1
-1.94116344282,-2.28733130268,1
-1.92115701766,-2.30416052251,1
-1.90100469562,-2.32081475935,1
-1.88070800713,-2.33729274844,1
-1.86026849356,-2.3535932384,1
-1.83968770713,-2.36971499135,1
-1.81896721079,-2.38565678295,1
-1.79810857811,-2.40141740256,1
-1.77711339312,-2.41699565328,1
-1.75598325026,-2.43239035207,1
-1.73471975418,-2.4476003298,1
-1.71332451969,-2.46262443142,1
-1.6917991716,-2.47746151595,1
-1.67014534457,-2.49211045663,1
-1.64836468305,-2.50657014099,1
-1.62645884111,-2.52083947093,1
-1.60442948232,-2.53491736281,1
-1.58227827966,-2.54880274751,1
-1.56000691532,-2.56249457056,1
-1.53761708064,-2.57599179217,1
-1.51511047595,-2.58929338733,1
-1.49248881047,-2.60239834588,1
-1.46975380211,-2.61530567261,1
-1.44690717744,-2.6280143873,1
-1.42395067147,-2.64052352484,1
-1.40088602758,-2.65283213524,1
-1.37771499733,-2.66493928376,1
-1.35443934039,-2.67684405097,1
-1.33106082437,-2.68854553278,1
-1.30758122468,-2.70004284056,1
-1.2840023244,-2.71133510119,1
-1.26032591419,-2.72242145709,1
-1.23655379206,-2.73330106636,1
-1.21268776334,-2.74397310276,1
-1.18872964045,-2.75443675584,1
-1.16468124283,-2.76469123097,1
-1.14054439678,-2.7747357494,1
-1.11632093528,-2.78456954832,1
-1.09201269793,-2.79419188095,1
-1.06762153075,-2.80360201653,1
-1.04314928606,-2.81279924044,1
-1.01859782232,-2.82178285422,1
-0.993969004043,-2.83055217564,1
-0.969264701581,-2.83910653873,1
-0.944486791038,-2.84744529387,1
-0.919637154102,-2.85556780777,1
-0.894717677908,-2.86347346362,1
-0.869730254897,-2.87116166102,1
-0.844676782667,-2.87863181613,1
-0.819559163835,-2.88588336164,1
-0.794379305888,-2.89291574685,1
-0.769139121037,-2.89972843771,1
-0.74384052608,-2.90632091686,1
-0.718485442246,-2.91269268363,1
-0.693075795055,-2.91884325415,1
-0.667613514173,-2.92477216133,1
-0.64210053326,-2.93047895491,1
-0.616538789827,-2.93596320151,1
-0.590930225091,-2.94122448464,1
-0.56527678382,-2.94626240476,1
-0.539580414194,-2.95107657925,1
-0.51384306765,-2.95566664254,1
-0.48806669874,-2.96003224604,1
-0.462253264978,-2.96417305821,1
-0.436404726691,-2.9680887646,1
-0.410523046875,-2.97177906783,1
-0.38461019104,-2.97524368766,1
-0.358668127066,-2.97848236097,1
-0.33269882505,-2.98149484182,1
-0.306704257157,-2.98428090143,1
-0.280686397472,-2.98684032822,1
-0.254647221848,-2.98917292782,1
-0.228588707757,-2.99127852309,1
-0.20251283414,-2.99315695412,1
-0.176421581254,-2.99480807827,1
-0.150316930528,-2.99623177014,1
-0.124200864406,-2.99742792162,1
-0.0980753661981,-2.99839644186,1
-0.0719424199323,-2.99913725731,1
-0.0458040102019,-2.99965031173,1
-0.0196621220146,-2.99993556613,1
0.00648125935712,-2.99999299887,1
0.0326241485279,-2.99982260558,1
0.0587645601494,-2.99942439919,1
0.0849005090617,-2.99879840996,1
0.111030010444,-2.99794468541,1
0.137151079964,-2.99686329039,1
0.163261733931,-2.99555430701,1
0.189359989444,-2.99401783468,1
0.215443864546,-2.99225399009,1
0.24151137837,-2.99026290719,1
0.267560551291,-2.98804473718,1
0.293589405079,-2.98559964852,1
0.319595963045,-2.98292782689,1
0.345578250194,-2.98002947519,1
0.371534293375,-2.97690481353,1
0.397462121429,-2.97355407922,1
0.42335976534,-2.9699775267,1
0.449225258385,-2.96617542759,1
0.47505663628,-2.96214807063,1
0.500851937336,-2.95789576166,1
0.526609202599,-2.95341882362,1
0.552326476008,-2.9487175965,1
0.578001804536,-2.94379243731,1
0.603633238343,-2.93864372008,1
0.629218830921,-2.93327183582,1
0.654756639244,-2.92767719248,1
0.680244723916,-2.92186021493,1
0.705681149315,-2.91582134492,1
0.731063983745,-2.90956104106,1
0.756391299576,-2.90307977877,1
0.781661173397,-2.89637805026,1
0.806871686159,-2.88945636445,1
0.83202092332,-2.88231524701,1
0.857106974991,-2.87495524025,1
0.882127936084,-2.86737690309,1
0.907081906452,-2.85958081106,1
0.931966991036,-2.85156755621,1
0.956781300008,-2.84333774708,1
0.981522948914,-2.83489200866,1
1.00619005882,-2.82623098234,1
1.03078075645,-2.81735532586,1
1.05529317434,-2.80826571325,1
1.07972545096,-2.79896283479,1
1.10407573086,-2.78944739698,1
1.12834216483,-2.77972012243,1
1.15252291004,-2.76978174986,1
1.17661613013,-2.759633034,1
1.20061999542,-2.74927474556,1
1.224532683,-2.73870767119,1
1.24835237689,-2.72793261337,1
1.27207726817,-2.71695039038,1
1.29570555512,-2.70576183624,1
1.31923544336,-2.69436780062,1
1.34266514597,-2.68276914881,1
1.36599288365,-2.67096676165,1
1.38921688484,-2.65896153543,1
1.41233538586,-2.64675438185,1
1.43534663105,-2.63434622795,1
1.45824887287,-2.62173801604,1
1.48104037209,-2.60893070361,1
1.50371939785,-2.59592526328,1
1.52628422788,-2.5827226827,1
1.54873314854,-2.56932396451,1
1.57106445502,-2.55573012624,1
1.59327645143,-2.54194220023,1
1.61536745094,-2.52796123357,1
1.63733577591,-2.51378828801,1
1.65917975802,-2.49942443986,1
1.6808977384,-2.48487077995,1
1.70248806772,-2.47012841352,1
1.72394910637,-2.45519846014,1
1.74527922455,-2.44008205361,1
1.76647680241,-2.42478034191,1
1.78754023016,-2.40929448709,1
1.8084679082,-2.39362566518,1
1.82925824722,-2.3777750661,1
1.84990966838,-2.36174389358,1
1.87042060334,-2.34553336506,1
1.89078949448,-2.3291447116,1
1.91101479492,-2.3125791778,1
1.93109496872,-2.29583802168,1
1.95102849094,-2.2789225146,1
1.97081384779,-2.26183394115,1
1.99044953673,-2.24457359909,1
2.00993406657,-2.2271427992,1
2.02926595763,-2.20954286521,1
2.04844374178,-2.19177513371,1
2.06746596264,-2.17384095401,1
2.08633117561,-2.15574168806,1
2.10503794803,-2.13747871038,1
2.12358485926,-2.11905340789,1
2.14197050082,-2.10046717985,1
2.16019347644,-2.08172143774,1
2.17825240225,-2.06281760514,1
2.1961459068,-2.04375711767,1
2.21387263124,-2.02454142281,1
2.23143122934,-2.00517197984,1
2.24882036767,-1.98565025973,1
2.26603872566,-1.96597774499,1
2.28308499572,-1.9461559296,1
2.2999578833,-1.92618631888,1
2.31665610706,-1.90607042935,1
2.33317839888,-1.88580978866,1
2.34952350403,-1.86540593545,1
2.36569018122,-1.84486041924,1
2.38167720273,-1.82417480029,1
2.39748335446,-1.80335064951,1
2.41310743606,-1.78238954834,1
2.428548261,-1.76129308861,1
2.44380465668,-1.74006287243,1
2.45887546448,-1.71870051207,1
2.4737595399,-1.69720762983,1
2.48845575261,-1.67558585793,1
2.50296298655,-1.65383683838,1
2.51728014,-1.63196222284,1
2.53140612569,-1.60996367251,1
2.54533987086,-1.58784285803,1
2.55908031736,-1.56560145928,1
2.5726264217,-1.54324116533,1
2.58597715516,-1.52076367428,1
2.59913150385,-1.4981706931,1
2.61208846882,-1.47546393757,1
2.62484706607,-1.45264513207,1
2.6374063267,-1.42971600953,1
2.64976529692,-1.40667831122,1
2.66192303816,-1.38353378669,1
2.67387862715,-1.36028419357,1
2.68563115594,-1.3369312975,1
2.69717973203,-1.31347687194,1
2.70852347839,-1.28992269807,1
2.71966153355,-1.26627056465,1
2.73059305167,-1.24252226788,1
2.74131720258,-1.21867961124,1
2.75183317186,-1.19474440541,1
2.76214016091,-1.17071846808,1
2.77223738699,-1.14660362382,1
2.7821240833,-1.12240170398,1
2.79179949903,-1.0981145465,1
2.80126289939,-1.07374399579,1
2.81051356572,-1.04929190262,1
2.8195507955,-1.02476012392,1
2.82837390243,-1.0001505227,1
2.83698221645,-0.975464967863,1
2.84537508384,-0.950705334081,1
2.85355186722,-0.925873501655,1
2.86151194563,-0.90097135637,1
2.86925471457,-0.87600078935,1
2.87677958602,-0.850963696913,1
2.88408598854,-0.825861980432,1
2.89117336726,-0.800697546185,1
2.89804118395,-0.775472305215,1
2.90468891705,-0.750188173182,1
2.91111606172,-0.724847070218,1
2.91732212987,-0.699450920781,1
2.92330665019,-0.674001653512,1
2.92906916822,-0.648501201083,1
2.93460924632,-0.622951500053,1
2.93992646378,-0.597354490724,1
2.94502041679,-0.571712116989,1
2.9498907185,-0.546026326184,1
2.95453699907,-0.520299068946,1
2.95895890563,-0.494532299059,1
2.96315610237,-0.468727973306,1
2.96712827057,-0.442888051326,1
2.97087510855,-0.417014495459,1
2.97439633177,-0.391109270599,1
2.97769167283,-0.365174344045,1
2.98076088147,-0.339211685352,1
2.98360372461,-0.313223266182,1
2.98621998636,-0.287211060152,1
2.98860946803,-0.261177042686,1
2.99077198815,-0.235123190864,1
2.99270738251,-0.209051483272,1
2.99441550413,-0.182963899854,1
2.99589622328,-0.156862421756,1
2.99714942751,-0.130749031183,1
2.99817502167,-0.104625711243,1
2.99897292785,-0.0784944457974,1
2.99954308547,-0.0523572193119,1
